date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000815,12.3,13.79,12.13,13.3,137597235,1792663459.22,19.7907,6.0606
2025-02-26,sz.000815,14.62,14.63,14.62,14.63,28404836,415508076.68,4.0855,10.0
2025-02-27,sz.000815,14.85,15.33,13.35,13.6,167538139,2395618517.02,24.0971,-7.0403
2025-02-28,sz.000815,13.2,13.49,12.24,12.24,101055012,1274147140.15,14.5348,-10.0
2025-03-03,sz.000815,12.1,12.23,11.51,11.64,64855703,763304928.47,9.3282,-4.902
2025-03-04,sz.000815,11.53,12.18,11.51,11.95,59818808,707281090.64,8.6038,2.6632
2025-03-05,sz.000815,11.97,12.42,11.95,12.22,51981300,633060813.0,7.4765,2.2594
2025-03-06,sz.000815,12.3,12.78,12.24,12.59,61366305,771420668.75,8.8263,3.0278
2025-03-07,sz.000815,12.51,13.11,12.3,12.44,71660100,900930309.73,10.3069,-1.1914
2025-03-10,sz.000815,12.34,12.43,11.92,12.1,44673706,541292711.55,6.4254,-2.7331
2025-03-11,sz.000815,11.63,13.31,11.63,13.31,133580123,1721405063.09,19.2129,10.0
