date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300166,12.99,13.53,12.86,13.09,120068514,1575627455.5,13.2587,-3.3235
2025-02-26,sz.300166,13.2,13.45,12.65,13.44,121124459,1587470939.11,13.3753,2.6738
2025-02-27,sz.300166,13.29,13.71,12.61,12.85,104720840,1365036216.38,11.5639,-4.3899
2025-02-28,sz.300166,12.73,12.9,11.77,11.81,87547044,1064321718.45,9.6675,-8.0934
2025-03-03,sz.300166,11.92,12.15,11.6,11.75,58004206,688525935.82,6.4052,-0.508
2025-03-04,sz.300166,11.52,12.05,11.43,11.96,45421295,539628899.57,5.0157,1.7872
2025-03-05,sz.300166,12.04,12.43,11.95,12.41,68783352,838729307.44,7.5955,3.7625
2025-03-06,sz.300166,12.47,13.04,12.36,12.92,104820250,1344774677.55,11.5749,4.1096
2025-03-07,sz.300166,12.78,12.92,12.28,12.41,81892021,1031303531.54,9.043,-3.9474
2025-03-10,sz.300166,12.34,12.54,11.92,12.15,61859115,752047297.32,6.8309,-2.0951
2025-03-11,sz.300166,11.9,12.25,11.81,12.15,44272381,533701094.74,4.8888,0.0
