date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300724,65.1,66.59,64.91,65.66,12004804,792211758.78,4.1807,-0.4246
2025-02-26,sz.300724,65.91,67.6,65.9,67.5,15881625,1063343341.97,5.5308,2.8023
2025-02-27,sz.300724,67.52,67.59,65.1,66.05,13163308,869631324.27,4.5841,-2.1481
2025-02-28,sz.300724,65.95,66.38,63.3,63.61,10209007,662498306.75,3.5553,-3.6942
2025-03-03,sz.300724,63.61,65.7,63.61,64.01,9934341,643295937.56,3.4597,0.6288
2025-03-04,sz.300724,63.7,64.01,62.53,63.85,7131444,451594866.81,2.4835,-0.25
2025-03-05,sz.300724,63.85,63.98,62.26,62.48,7022886,439956569.66,2.4457,-2.1457
2025-03-06,sz.300724,62.98,64.42,62.98,64.4,10484315,669767555.71,3.6512,3.073
2025-03-07,sz.300724,64.4,65.5,62.76,63.81,10082935,643324997.19,3.5114,-0.9161
2025-03-10,sz.300724,63.83,65.43,63.61,65.2,9555959,618831717.98,3.3279,2.1783
2025-03-11,sz.300724,64.45,65.77,63.76,65.75,10005982,646389525.68,3.4846,0.8436
