date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300360,17.22,17.32,16.98,17.17,14824017,253548603.18,2.9636,-0.2904
2025-02-11,sz.300360,17.15,17.7,16.98,17.5,21019549,365122702.96,4.2022,1.922
2025-02-12,sz.300360,17.4,17.86,17.37,17.64,20530683,362572484.19,4.1044,0.8
2025-02-13,sz.300360,17.6,17.69,17.03,17.07,17254063,297845531.32,3.4494,-3.2313
2025-02-14,sz.300360,17.1,17.41,17.0,17.29,13574339,234197078.46,2.7137,1.2888
2025-02-17,sz.300360,17.38,17.55,17.18,17.41,14787933,256619791.78,2.9564,0.694
2025-02-18,sz.300360,17.41,17.76,17.25,17.52,29538861,517408523.66,5.9053,0.6318
2025-02-19,sz.300360,17.42,18.67,17.36,18.48,46921792,846591009.16,9.3805,5.4795
2025-02-20,sz.300360,18.48,18.72,18.18,18.38,27380261,504499050.36,5.4738,-0.5411
2025-02-21,sz.300360,18.28,18.6,18.15,18.4,27985923,513890832.72,5.5949,0.1088
2025-02-24,sz.300360,18.39,18.4,17.88,18.05,18328870,330426418.2,3.6643,-1.9022
2025-02-25,sz.300360,17.88,18.15,17.72,17.83,16813848,301782947.11,3.3614,-1.2188
2025-02-26,sz.300360,17.91,18.1,17.73,17.97,14038454,251851397.19,2.8065,0.7852
2025-02-27,sz.300360,18.05,18.12,17.47,17.7,16038535,284591799.98,3.2064,-1.5025
2025-02-28,sz.300360,17.65,17.7,17.0,17.07,15865372,274551118.32,3.1718,-3.5593
2025-03-03,sz.300360,17.13,17.37,16.93,17.06,10885400,186795503.0,2.1762,-0.0586
2025-03-04,sz.300360,17.0,17.28,16.9,17.26,9363636,160864288.92,1.872,1.1723
2025-03-05,sz.300360,17.22,17.42,17.04,17.38,9703649,167599098.39,1.9399,0.6952
2025-03-06,sz.300360,17.39,17.55,17.31,17.47,13487641,235398850.07,2.6964,0.5178
2025-03-07,sz.300360,17.41,17.61,17.2,17.28,11360530,197708601.3,2.2712,-1.0876
2025-03-10,sz.300360,17.46,17.64,17.33,17.52,9768012,170609402.98,1.9528,1.3889
2025-03-11,sz.300360,17.35,17.85,17.31,17.8,13165320,232573820.52,2.632,1.5982
