date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.688392,35.43,37.57,34.7,36.66,1183904,43353871.82,1.6957,3.4716
2025-01-14,sh.688392,36.65,38.85,36.36,38.59,1139501,42888291.05,1.6321,5.2646
2025-01-15,sh.688392,38.59,38.75,37.57,37.8,681011,25791325.79,0.9754,-2.0472
2025-01-16,sh.688392,38.0,38.68,36.94,37.21,624456,23524456.21,0.8944,-1.5608
2025-01-17,sh.688392,37.3,38.65,36.95,38.3,867059,32828173.47,1.2419,2.9293
2025-01-20,sh.688392,38.7,40.86,38.19,39.61,1301726,51851153.2,1.8644,3.4204
2025-01-21,sh.688392,40.0,40.39,38.8,39.47,577505,22826383.13,0.8271,-0.3534
2025-01-22,sh.688392,39.26,39.83,37.15,37.16,1287370,48944099.75,1.8439,-5.8525
2025-01-23,sh.688392,37.72,38.88,37.12,37.3,840561,31864393.57,1.2039,0.3767
2025-01-24,sh.688392,37.25,38.95,36.8,38.95,828179,31628209.47,1.1862,4.4236
2025-01-27,sh.688392,38.9,39.16,37.19,37.6,689655,26150882.88,0.9878,-3.466
2025-02-05,sh.688392,37.89,39.16,37.64,38.23,833924,32019016.82,1.1944,1.6755
2025-02-06,sh.688392,40.88,45.88,40.67,45.88,5859128,259116066.2,8.3919,20.0105
2025-02-07,sh.688392,45.77,46.58,44.77,45.05,5486870,250693991.75,7.8587,-1.8091
2025-02-10,sh.688392,45.55,47.16,44.99,46.48,3620310,166878763.88,5.1853,3.1743
2025-02-11,sh.688392,46.45,46.98,45.3,46.41,2513823,116018912.47,3.6005,-0.1506
2025-02-12,sh.688392,46.65,47.55,45.4,47.48,2401637,111612092.79,3.4398,2.3055
2025-02-13,sh.688392,47.01,47.49,46.15,46.2,1740571,81318705.43,2.493,-2.6959
2025-02-14,sh.688392,46.8,47.55,46.1,46.87,1623271,75957788.13,2.325,1.4502
2025-02-17,sh.688392,47.76,48.38,46.48,46.6,1860696,87688399.09,2.665,-0.5761
2025-02-18,sh.688392,46.99,47.4,45.5,45.87,2197433,102437723.9,3.1473,-1.5665
2025-02-19,sh.688392,45.88,47.28,45.74,47.02,2404576,111483957.3,3.444,2.5071
2025-02-20,sh.688392,47.43,47.98,46.42,47.14,2085539,98176230.93,2.9871,0.2552
2025-02-21,sh.688392,47.1,51.5,46.9,50.9,3796833,188110662.75,5.4381,7.9762
2025-02-24,sh.688392,50.37,50.78,48.24,49.74,2301337,113595959.13,3.2962,-2.279
2025-02-25,sh.688392,50.17,52.5,49.15,50.5,3336019,169937271.84,4.7781,1.5279
2025-02-26,sh.688392,51.47,52.0,49.58,51.76,2455865,124877367.45,3.5175,2.495
2025-02-27,sh.688392,52.62,52.88,50.51,51.81,2066774,106629130.51,2.9602,0.0966
2025-02-28,sh.688392,51.5,51.5,48.1,48.4,2067281,102143920.29,2.9609,-6.5817
2025-03-03,sh.688392,48.35,51.76,47.74,50.72,2690681,135481381.25,3.8538,4.7934
2025-03-04,sh.688392,50.2,51.21,49.7,50.75,1677487,85028126.67,2.4026,0.0591
2025-03-05,sh.688392,50.45,51.62,49.6,51.5,1481681,75111213.07,2.1222,1.4778
2025-03-06,sh.688392,51.54,52.58,50.88,52.01,1311128,68158460.32,1.8779,0.9903
2025-03-07,sh.688392,52.0,53.49,51.5,52.09,1261981,66011249.13,1.8075,0.1538
2025-03-10,sh.688392,53.05,55.58,52.1,54.12,2515939,136554707.63,3.6035,3.8971
2025-03-11,sh.688392,53.58,55.0,51.84,54.8,2191405,116404961.87,3.1387,1.2565
