date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300080,4.08,4.12,4.03,4.1,16529048,67377938.86,0.8834,0.0
2025-02-21,sz.300080,4.11,4.14,4.04,4.11,18396780,75334212.99,0.9833,0.2439
2025-02-24,sz.300080,4.11,4.21,4.11,4.15,20051001,83404694.16,1.0717,0.9732
2025-02-25,sz.300080,4.12,4.23,4.08,4.18,19517072,81610068.22,1.0431,0.7229
2025-02-26,sz.300080,4.18,4.29,4.18,4.29,21092832,89497081.68,1.1274,2.6316
2025-02-27,sz.300080,4.3,4.31,4.15,4.22,18819201,79413925.19,1.0058,-1.6317
2025-02-28,sz.300080,4.2,4.23,4.06,4.09,17221601,71180241.17,0.9205,-3.0806
2025-03-03,sz.300080,4.06,4.21,4.06,4.12,17661194,73543298.46,0.9439,0.7335
2025-03-04,sz.300080,4.11,4.13,4.06,4.12,12911700,52856702.0,0.6901,0.0
2025-03-05,sz.300080,4.14,4.14,3.95,4.01,20006700,80024949.0,1.0693,-2.6699
2025-03-06,sz.300080,4.03,4.13,3.95,4.09,18913342,76779256.62,1.0109,1.995
2025-03-07,sz.300080,4.09,4.09,3.93,3.95,20910066,83210621.32,1.1176,-3.423
2025-03-10,sz.300080,3.97,4.1,3.95,4.03,19624512,79174295.26,1.0489,2.0253
2025-03-11,sz.300080,4.02,4.1,3.93,4.1,17751088,71682906.76,0.9488,1.737
