date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002421,3.92,4.08,3.85,3.97,130116200,516828822.0,6.4951,0.2525
2025-02-26,sz.002421,4.0,4.05,3.95,3.99,134820850,539267673.5,6.73,0.5038
2025-02-27,sz.002421,3.99,4.08,3.87,3.94,124101000,491673272.0,6.1949,-1.2531
2025-02-28,sz.002421,3.93,3.99,3.75,3.78,98242700,377118410.0,4.9041,-4.0609
2025-03-03,sz.002421,3.79,3.86,3.73,3.77,75616948,287454451.0,3.7747,-0.2646
2025-03-04,sz.002421,3.74,3.9,3.71,3.88,100651615,388304476.94,5.0243,2.9178
2025-03-05,sz.002421,3.87,4.02,3.8,4.0,147588223,579871837.18,7.3673,3.0928
2025-03-06,sz.002421,4.03,4.15,3.98,4.13,205576971,839062471.02,10.262,3.25
2025-03-07,sz.002421,4.12,4.3,4.06,4.11,229738567,956728077.07,11.4681,-0.4843
2025-03-10,sz.002421,4.18,4.28,4.12,4.16,148368200,620293349.48,7.4063,1.2165
2025-03-11,sz.002421,4.1,4.3,4.07,4.3,184948526,783712798.07,9.2323,3.3654
