date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002212,8.93,9.54,8.9,9.52,106012750,981241052.27,9.0813,3.5909
2025-02-26,sz.002212,9.52,9.52,9.21,9.33,88416423,823897737.74,7.5739,-1.9958
2025-02-27,sz.002212,9.32,9.38,8.91,9.08,78566433,714804031.79,6.7302,-2.6795
2025-02-28,sz.002212,8.99,9.18,8.56,8.6,64407170,568573682.89,5.5173,-5.2863
2025-03-03,sz.002212,8.78,8.9,8.56,8.7,52738739,462396806.31,4.5177,1.1628
2025-03-04,sz.002212,8.55,9.15,8.48,9.06,63487434,565570058.11,5.4385,4.1379
2025-03-05,sz.002212,9.0,9.09,8.84,9.04,48114260,431269870.42,4.1216,-0.2208
2025-03-06,sz.002212,9.08,9.34,9.03,9.22,90214259,827165038.68,7.7279,1.9912
2025-03-07,sz.002212,9.24,9.6,9.07,9.15,88895200,829445726.23,7.615,-0.7592
2025-03-10,sz.002212,9.08,9.15,8.75,8.91,68318635,607638435.03,5.8523,-2.623
2025-03-11,sz.002212,8.76,8.94,8.72,8.83,46255676,406657730.55,3.9624,-0.8979
