date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.603320,16.88,16.94,16.45,16.69,12412432,207143109.38,8.9406,-2.3977
2025-02-11,sh.603320,16.61,16.85,16.5,16.76,9355082,156571365.88,6.542,0.4194
2025-02-12,sh.603320,16.56,16.71,16.35,16.58,7712958,127653829.67,5.3937,-1.074
2025-02-13,sh.603320,16.45,16.53,15.91,15.94,8662679,140241367.75,6.0578,-3.8601
2025-02-14,sh.603320,15.89,16.07,15.68,15.96,6296446,99944261.29,4.4031,0.1255
2025-02-17,sh.603320,15.96,17.05,15.92,16.9,16428009,272603898.57,11.4881,5.8897
2025-02-18,sh.603320,16.87,16.91,16.3,16.45,10127833,168059780.36,7.0824,-2.6627
2025-02-19,sh.603320,16.36,17.21,16.18,17.16,13720759,231623998.66,9.5949,4.3161
2025-02-20,sh.603320,17.1,17.64,16.87,17.49,16266209,281402216.18,10.9062,1.9231
2025-02-21,sh.603320,17.4,17.55,17.08,17.48,12650583,219179016.08,8.482,-0.0572
2025-02-24,sh.603320,17.38,17.38,16.96,17.17,8194681,140205723.89,5.4944,-1.7735
2025-02-25,sh.603320,16.91,17.23,16.86,16.94,6075121,103584105.81,4.0733,-1.3395
2025-02-26,sh.603320,16.88,18.63,16.88,18.63,9921806,179110011.39,6.6524,9.9764
2025-02-27,sh.603320,19.0,19.24,18.12,18.59,22104438,412313085.98,14.8207,-0.2147
2025-02-28,sh.603320,18.5,18.83,17.63,17.67,12142659,219994363.83,8.1414,-4.9489
2025-03-03,sh.603320,17.94,18.15,17.32,17.54,8104896,142907678.84,5.4342,-0.7357
2025-03-04,sh.603320,17.48,19.29,17.27,19.29,7885524,146371616.97,5.2871,9.9772
2025-03-05,sh.603320,19.63,19.89,18.88,19.43,20901178,403299784.13,14.0139,0.7258
2025-03-06,sh.603320,19.46,20.38,19.13,19.64,17714636,349311052.91,11.8774,1.0808
2025-03-07,sh.603320,19.63,20.38,19.05,19.18,14899321,293410896.63,9.9897,-2.3422
2025-03-10,sh.603320,18.92,19.28,18.67,18.98,9338114,176870158.97,6.261,-1.0428
2025-03-11,sh.603320,18.75,19.17,18.43,18.86,8582557,160783493.9,5.7545,-0.6322
