date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300311,6.82,7.09,6.82,6.91,32290770,224190717.86,6.0086,-1.1445
2025-02-26,sz.300311,6.89,6.98,6.8,6.95,30988092,213826426.74,5.7662,0.5789
2025-02-27,sz.300311,6.94,7.05,6.77,6.89,31997489,220724631.92,5.954,-0.8633
2025-02-28,sz.300311,6.85,6.9,6.32,6.39,32568843,215166889.07,6.0603,-7.2569
2025-03-03,sz.300311,6.46,6.7,6.36,6.51,29998426,197163778.78,5.582,1.8779
2025-03-04,sz.300311,6.43,6.73,6.43,6.72,24084306,159938555.26,4.4816,3.2258
2025-03-05,sz.300311,6.66,6.72,6.55,6.69,20509201,136213779.73,3.8163,-0.4464
2025-03-06,sz.300311,6.75,8.03,6.75,7.92,205941844,1604918520.71,38.3212,18.3857
2025-03-07,sz.300311,7.79,8.94,7.6,8.4,245839557,2044238599.03,45.7453,6.0606
2025-03-10,sz.300311,7.82,7.97,7.5,7.5,129118879,991887174.01,24.0262,-10.7143
2025-03-11,sz.300311,7.27,7.54,7.24,7.35,79394180,583451257.95,14.7735,-2.0
