date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300449,8.93,9.27,8.82,9.12,16921085,153983941.5,5.7114,1.1086
2025-02-26,sz.300449,9.14,9.79,9.11,9.79,25712840,246345755.73,8.6789,7.3465
2025-02-27,sz.300449,9.89,9.9,9.26,9.47,20591500,194970968.2,6.9503,-3.2686
2025-02-28,sz.300449,9.5,9.98,9.34,9.74,23873653,230687048.4,8.0581,2.8511
2025-03-03,sz.300449,9.7,10.59,9.5,10.4,28801383,288639581.05,9.7214,6.7762
2025-03-04,sz.300449,10.1,10.43,10.02,10.27,14776664,151375466.41,4.9876,-1.25
2025-03-05,sz.300449,10.2,10.53,10.01,10.11,14652328,149838033.79,4.9456,-1.5579
2025-03-06,sz.300449,10.0,10.45,9.83,10.16,13667256,139983748.02,4.6131,0.4946
2025-03-07,sz.300449,10.14,10.41,10.02,10.12,10316480,105209895.0,3.4821,-0.3937
2025-03-10,sz.300449,9.97,10.35,9.85,10.3,13023167,131080167.62,4.3957,1.7787
2025-03-11,sz.300449,10.05,10.47,10.05,10.25,11545800,119218378.66,3.8971,-0.4854
