date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301155,58.42,58.75,55.78,56.28,4422517,249981857.76,3.7669,-3.299
2025-02-11,sz.301155,55.91,56.4,53.9,54.12,4202931,229486140.55,3.5799,-3.838
2025-02-12,sz.301155,54.03,55.92,53.91,55.7,3030379,167432274.7,2.5811,2.9194
2025-02-13,sz.301155,55.55,57.7,55.1,55.77,3123511,175804759.79,2.6605,0.1257
2025-02-14,sz.301155,55.75,57.07,55.2,55.87,2909200,163608043.31,2.4779,0.1793
2025-02-17,sz.301155,55.83,55.95,54.54,55.1,2245500,123947660.0,1.9126,-1.3782
2025-02-18,sz.301155,55.2,56.44,54.53,55.05,3549692,197487525.12,3.0235,-0.0907
2025-02-19,sz.301155,54.6,55.67,54.1,55.48,2442800,134372818.0,2.0807,0.7811
2025-02-20,sz.301155,55.52,55.6,53.18,54.26,3283347,177552223.12,2.7966,-2.199
2025-02-21,sz.301155,53.8,54.82,53.18,54.38,2893927,156269978.86,2.4649,0.2212
2025-02-24,sz.301155,54.29,59.28,54.02,57.79,6938731,401631476.57,5.9101,6.2707
2025-02-25,sz.301155,57.44,58.98,56.18,57.86,4004100,230992131.0,3.4105,0.1211
2025-02-26,sz.301155,57.86,58.85,57.19,57.66,2563160,148230127.7,2.1832,-0.3457
2025-02-27,sz.301155,57.9,57.9,55.0,55.93,3067200,172380865.15,2.6125,-3.0003
2025-02-28,sz.301155,55.79,56.22,53.72,53.81,3092700,169623746.0,2.6342,-3.7905
2025-03-03,sz.301155,53.9,58.18,53.69,56.1,5144060,291758719.87,4.3815,4.2557
2025-03-04,sz.301155,56.12,56.12,54.91,55.5,1949700,107909831.0,1.6607,-1.0695
2025-03-05,sz.301155,55.66,59.98,55.66,59.39,7313834,426651551.34,6.2296,7.009
2025-03-06,sz.301155,59.68,59.77,57.88,58.14,3591039,209390964.64,3.0587,-2.1047
2025-03-07,sz.301155,58.0,59.27,56.8,57.61,3626682,210052691.8,3.089,-0.9116
2025-03-10,sz.301155,57.28,58.25,56.4,58.15,2878709,164781509.02,2.452,0.9373
2025-03-11,sz.301155,57.79,58.66,56.99,58.09,2725475,157347014.23,2.3214,-0.1032
