date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300093,12.9,13.77,12.6,13.74,23831112,316336926.74,11.0631,6.5116
2025-02-11,sz.300093,13.74,13.88,13.28,13.36,18140564,243945308.3,8.4214,-2.7656
2025-02-12,sz.300093,13.57,13.58,13.1,13.38,11359777,150688757.58,5.2735,0.1497
2025-02-13,sz.300093,13.35,13.59,13.28,13.38,11130300,149627619.0,5.167,0.0
2025-02-14,sz.300093,13.38,14.04,13.17,13.18,15583339,211416638.16,7.2342,-1.4948
2025-02-17,sz.300093,12.86,13.54,12.86,13.39,11574300,153896469.0,5.3731,1.5933
2025-02-18,sz.300093,13.31,14.25,13.16,13.5,24999799,344798087.52,11.6056,0.8215
2025-02-19,sz.300093,12.94,14.2,12.94,13.8,21186600,286349469.39,9.8354,2.2222
2025-02-20,sz.300093,13.6,13.7,13.19,13.37,15331375,205052152.55,7.1173,-3.1159
2025-02-21,sz.300093,13.31,13.5,13.0,13.4,14229610,188150041.5,6.6058,0.2244
2025-02-24,sz.300093,13.42,13.81,13.2,13.76,17170615,234045505.4,7.9711,2.6866
2025-02-25,sz.300093,13.57,14.6,13.41,14.48,28452257,405496464.81,13.2083,5.2326
2025-02-26,sz.300093,14.48,15.15,14.2,14.99,29219199,426946964.37,13.5644,3.5221
2025-02-27,sz.300093,14.84,15.1,14.35,14.49,21351596,312106980.88,9.912,-3.3356
2025-02-28,sz.300093,14.39,14.88,13.6,13.7,19677015,282381098.6,9.1346,-5.452
2025-03-03,sz.300093,12.45,13.18,12.45,12.91,24332380,313525520.41,11.2958,-5.7664
2025-03-04,sz.300093,12.67,12.77,12.18,12.4,16191156,200054425.44,7.5164,-3.9504
2025-03-05,sz.300093,12.4,12.45,11.89,12.15,14495539,174462324.83,6.7292,-2.0161
2025-03-06,sz.300093,12.16,12.58,12.05,12.49,14379256,177622727.24,6.6753,2.7984
2025-03-07,sz.300093,12.33,12.55,12.1,12.13,12618600,154282807.0,5.8579,-2.8823
2025-03-10,sz.300093,12.12,12.82,12.05,12.5,16193100,202892163.0,7.5173,3.0503
2025-03-11,sz.300093,12.32,12.4,12.1,12.38,9872500,120667158.99,4.5831,-0.96
