date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002129,9.05,9.1,8.92,9.08,62807510,566270737.92,1.5546,-0.2198
2025-02-11,sz.002129,9.08,9.1,8.83,8.9,50236019,447424876.48,1.2434,-1.9824
2025-02-12,sz.002129,8.88,9.0,8.77,9.0,54138970,480768539.17,1.3401,1.1236
2025-02-13,sz.002129,8.96,9.1,8.93,8.97,57654967,520553549.28,1.4271,-0.3333
2025-02-14,sz.002129,8.97,9.21,8.97,9.03,55033805,500164075.1,1.3622,0.6689
2025-02-17,sz.002129,9.03,9.21,9.0,9.15,68925032,628883272.52,1.706,1.3289
2025-02-18,sz.002129,9.16,9.23,8.86,8.89,69391632,629141962.66,1.7176,-2.8415
2025-02-19,sz.002129,8.84,9.18,8.83,9.12,60312823,544395957.93,1.4929,2.5872
2025-02-20,sz.002129,9.09,9.1,8.91,8.95,47766676,428272844.7,1.1823,-1.864
2025-02-21,sz.002129,8.96,9.03,8.85,8.99,50853053,455377630.0,1.2587,0.4469
2025-02-24,sz.002129,8.96,9.1,8.9,8.99,54706558,492477921.2,1.3541,0.0
2025-02-25,sz.002129,8.9,9.24,8.86,9.14,88710929,807163171.15,2.1958,1.6685
2025-02-26,sz.002129,9.13,9.5,9.11,9.45,121796495,1133955518.23,3.0147,3.3917
2025-02-27,sz.002129,9.45,9.48,9.13,9.25,83993130,777761535.77,2.079,-2.1164
2025-02-28,sz.002129,9.21,9.33,8.95,8.99,74408497,678216529.11,1.8418,-2.8108
2025-03-03,sz.002129,8.97,9.23,8.97,9.04,68250436,622012000.58,1.6893,0.5562
2025-03-04,sz.002129,8.98,9.15,8.85,9.13,62553149,562347349.91,1.5483,0.9956
2025-03-05,sz.002129,9.11,9.11,8.85,8.92,67560335,602216061.28,1.6723,-2.3001
2025-03-06,sz.002129,8.9,9.1,8.88,9.04,59623079,536462814.41,1.4758,1.3453
2025-03-07,sz.002129,8.98,9.09,8.85,8.96,70898246,634490669.77,1.7549,-0.885
2025-03-10,sz.002129,8.98,9.19,8.97,9.12,75240741,683833844.99,1.8624,1.7857
2025-03-11,sz.002129,9.0,9.15,8.91,9.15,61556677,555472740.75,1.5237,0.3289
