date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002850,117.96,131.76,117.6,129.0,11536711,1461927430.45,5.9598,7.5
2025-02-11,sz.002850,129.0,140.93,128.0,136.6,8909231,1192069739.36,4.6025,5.8915
2025-02-12,sz.002850,134.03,134.64,128.0,132.1,8884544,1163633332.39,4.5897,-3.2943
2025-02-13,sz.002850,130.12,133.49,126.33,127.15,8919354,1141652474.13,4.6077,-3.7472
2025-02-14,sz.002850,125.51,129.85,125.5,127.5,4415846,565712255.18,2.2812,0.2753
2025-02-17,sz.002850,127.0,133.92,125.73,132.9,6779426,887400928.04,3.5022,4.2353
2025-02-18,sz.002850,134.6,137.4,131.0,134.5,6870978,923135670.39,3.5495,1.2039
2025-02-19,sz.002850,132.68,147.9,132.68,142.9,6793972,958214889.39,3.5097,6.2454
2025-02-20,sz.002850,142.08,146.47,139.8,141.0,4568289,650675801.0,2.36,-1.3296
2025-02-21,sz.002850,140.1,144.8,139.0,141.32,4022440,567810190.53,2.078,0.227
2025-02-24,sz.002850,144.0,148.8,138.68,140.62,6812741,972609306.05,3.5194,-0.4953
2025-02-25,sz.002850,139.26,142.98,136.43,140.25,5842280,814878545.34,3.0181,-0.2631
2025-02-26,sz.002850,140.0,148.4,139.11,142.67,7384614,1067871465.88,3.8149,1.7255
2025-02-27,sz.002850,143.0,143.7,133.33,135.48,7778157,1059997806.46,4.0182,-5.0396
2025-02-28,sz.002850,135.35,135.47,129.94,130.88,6931947,916585520.5,3.581,-3.3953
2025-03-03,sz.002850,131.01,134.25,127.5,131.41,5051986,664785644.33,2.6098,0.405
2025-03-04,sz.002850,129.78,136.8,129.78,132.0,3829535,512132725.73,1.9783,0.449
2025-03-05,sz.002850,132.79,134.49,131.0,133.04,2526450,335026856.8,1.3052,0.7879
2025-03-06,sz.002850,134.51,135.95,132.91,133.0,3778456,507658149.14,1.9519,-0.0301
2025-03-07,sz.002850,132.43,136.03,130.0,133.43,3884352,517671910.72,2.0066,0.3233
2025-03-10,sz.002850,133.47,136.44,129.31,130.0,4255581,558460850.83,2.1984,-2.5706
2025-03-11,sz.002850,128.0,132.18,127.8,130.85,3083965,401086689.49,1.5932,0.6538
