date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301082,14.01,14.36,13.85,14.16,6544227,92419342.6,6.109,0.0707
2025-02-26,sz.301082,14.11,15.36,14.03,15.23,24765354,368686834.16,23.1184,7.5565
2025-02-27,sz.301082,15.21,15.29,14.71,14.99,14645060,219405214.0,13.6711,-1.5758
2025-02-28,sz.301082,14.96,16.82,14.81,15.78,32379620,511281998.8,30.2263,5.2702
2025-03-03,sz.301082,15.78,17.99,15.78,17.19,33651586,559302111.0,31.4137,8.9354
2025-03-04,sz.301082,16.3,16.75,16.06,16.49,21288540,349399161.56,19.8728,-4.0721
2025-03-05,sz.301082,16.26,16.49,15.4,15.88,17750420,279234229.8,16.57,-3.6992
2025-03-06,sz.301082,15.78,16.08,15.7,15.96,15821800,251645408.6,14.7696,0.5038
2025-03-07,sz.301082,15.73,16.28,15.41,15.45,14381760,228807915.6,13.4254,-3.1955
2025-03-10,sz.301082,15.3,15.85,15.17,15.59,9688555,150338498.05,9.0443,0.9061
2025-03-11,sz.301082,15.3,16.22,15.08,16.22,15298406,242239254.22,14.281,4.0411
