date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300438,31.0,32.35,30.81,31.35,30626551,970983182.85,7.5777,-0.7911
2025-02-26,sz.300438,31.63,32.19,31.31,31.39,27192377,861799768.79,6.728,0.1276
2025-02-27,sz.300438,31.85,33.58,31.56,32.27,45716637,1485053571.73,11.3114,2.8034
2025-02-28,sz.300438,32.0,33.37,31.3,31.46,38841185,1257452614.56,9.6102,-2.5101
2025-03-03,sz.300438,32.0,34.09,31.69,32.82,46180738,1529757785.18,11.4262,4.3229
2025-03-04,sz.300438,31.94,31.94,30.11,30.64,38721044,1184824617.93,9.5805,-6.6423
2025-03-05,sz.300438,30.29,30.57,29.7,30.26,20246744,608830691.4,5.0095,-1.2402
2025-03-06,sz.300438,30.5,30.98,30.3,30.79,21072544,646587675.16,5.2138,1.7515
2025-03-07,sz.300438,30.35,30.5,29.51,29.8,20246933,607534324.87,5.0096,-3.2153
2025-03-10,sz.300438,29.74,30.24,29.56,29.98,12177664,363983871.24,3.013,0.604
2025-03-11,sz.300438,29.52,29.91,29.38,29.88,11271556,333802764.51,2.7888,-0.3336
