date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300051,6.81,7.02,6.81,7.02,7076900,49184898.0,1.9353,3.6928
2025-02-11,sz.300051,6.99,7.03,6.8,6.88,5702100,39203075.0,1.5594,-1.9943
2025-02-12,sz.300051,6.87,6.96,6.83,6.92,4852800,33467915.0,1.3271,0.5814
2025-02-13,sz.300051,6.91,7.0,6.8,6.82,5214800,35761365.0,1.4261,-1.4451
2025-02-14,sz.300051,6.81,8.17,6.8,7.42,27872053,208271602.93,7.6222,8.7977
2025-02-17,sz.300051,7.4,7.45,7.16,7.24,19370700,140663546.0,5.2974,-2.4259
2025-02-18,sz.300051,7.27,7.42,6.96,7.42,16699301,120260978.91,4.5668,2.4862
2025-02-19,sz.300051,7.28,7.5,7.12,7.33,20077851,147325588.19,5.4907,-1.2129
2025-02-20,sz.300051,7.23,7.29,6.97,7.02,16832813,118828630.72,4.6033,-4.2292
2025-02-21,sz.300051,6.96,7.04,6.84,7.04,11922625,82755376.23,3.2605,0.2849
2025-02-24,sz.300051,6.98,7.12,6.91,7.0,8342201,58462983.08,2.2814,-0.5682
2025-02-25,sz.300051,6.91,7.19,6.85,7.14,11553635,82139443.42,3.1596,2.0
2025-02-26,sz.300051,7.2,7.37,7.11,7.34,12207022,88330326.24,3.3383,2.8011
2025-02-27,sz.300051,7.32,7.4,7.1,7.19,9069400,65665237.0,2.4802,-2.0436
2025-02-28,sz.300051,7.17,7.27,6.86,6.87,7607900,53552956.0,2.0806,-4.4506
2025-03-03,sz.300051,6.87,7.14,6.87,6.94,6764302,47585503.16,1.8499,1.0189
2025-03-04,sz.300051,6.9,7.3,6.89,7.11,7152500,50698352.98,1.956,2.4496
2025-03-05,sz.300051,7.12,7.15,6.9,7.0,6410102,44736674.82,1.753,-1.5471
2025-03-06,sz.300051,7.0,7.14,6.99,7.1,7134104,50455989.24,1.951,1.4286
2025-03-07,sz.300051,7.09,7.12,6.83,6.9,8089700,56234599.0,2.2123,-2.8169
2025-03-10,sz.300051,6.88,7.0,6.83,6.91,5064602,34984242.92,1.385,0.1449
2025-03-11,sz.300051,6.84,6.89,6.66,6.87,4179100,28472362.0,1.1429,-0.5789
