date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-07,sh.688226,28.3,29.2,27.87,28.32,4477831,127270742.16,2.8404,0.0
2025-02-10,sh.688226,27.51,29.66,27.51,28.55,4994800,142970532.0,3.1683,0.8121
2025-02-11,sh.688226,28.45,30.29,28.2,29.93,4272085,125634504.6,2.7099,4.8336
2025-02-12,sh.688226,29.96,30.98,29.63,30.95,3288834,100429306.43,2.0862,3.408
2025-02-13,sh.688226,30.99,32.19,30.2,31.22,3846707,119937562.2,2.4401,0.8724
2025-02-14,sh.688226,31.11,32.1,30.44,30.65,2410678,75073116.29,1.5292,-1.8258
2025-02-17,sh.688226,30.85,31.73,30.32,31.31,2199065,68511813.65,1.3949,2.1533
2025-02-18,sh.688226,31.31,32.07,30.7,30.81,2018311,63169338.15,1.2803,-1.5969
2025-02-19,sh.688226,30.81,32.3,30.41,31.81,2522121,79369059.29,1.5998,3.2457
2025-02-20,sh.688226,31.81,33.98,31.4,33.6,3233432,106315822.63,2.0511,5.6272
2025-02-21,sh.688226,33.6,36.18,33.6,35.18,5500283,192504343.92,3.489,4.7024
2025-02-24,sh.688226,36.0,37.78,33.66,37.71,5014262,175726422.85,3.1807,7.1916
2025-02-25,sh.688226,35.0,38.62,35.0,36.51,4422280,164136525.63,2.8052,-3.1822
2025-02-26,sh.688226,36.31,38.2,35.58,37.23,4142112,154465078.34,2.6275,1.9721
2025-02-27,sh.688226,37.23,37.35,35.35,36.33,3732721,135290236.5,2.3678,-2.4174
2025-02-28,sh.688226,36.5,36.5,34.36,34.56,3468642,121174798.24,2.2003,-4.872
2025-03-03,sh.688226,34.39,34.88,33.58,34.0,2283367,77956574.55,1.4484,-1.6204
2025-03-04,sh.688226,34.32,35.4,33.91,34.74,2248771,77777298.41,1.4265,2.1765
2025-03-05,sh.688226,35.2,37.15,34.74,36.4,2898054,104567705.13,1.8383,4.7784
2025-03-06,sh.688226,36.92,38.5,36.0,37.25,3874063,144526996.94,2.4574,2.3352
2025-03-07,sh.688226,37.37,37.91,36.59,37.31,2072295,77443285.68,1.3145,0.1611
2025-03-10,sh.688226,37.01,37.71,36.5,36.91,1655889,61273443.28,1.0504,-1.0721
2025-03-11,sh.688226,36.53,37.98,35.76,37.4,2167093,80716704.28,1.3746,1.3276
