date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300648,27.1,27.65,26.7,27.39,16355909,443065549.59,15.4026,-4.9618
2025-02-21,sz.300648,26.87,28.5,26.64,28.06,14926090,414689350.84,14.0561,2.4461
2025-02-24,sz.300648,27.5,30.1,26.93,28.74,15437187,434838078.95,14.5374,2.4234
2025-02-25,sz.300648,28.07,28.5,27.31,27.7,10825099,300535634.25,10.1941,-3.6186
2025-02-26,sz.300648,27.8,28.35,27.25,27.42,9350016,258587436.77,8.805,-1.0108
2025-02-27,sz.300648,27.5,29.32,27.3,28.45,13338570,377521324.47,12.5611,3.7564
2025-02-28,sz.300648,28.3,28.93,26.0,27.09,10376476,289184879.81,9.7717,-4.7803
2025-03-03,sz.300648,26.7,28.73,26.7,27.33,10616857,295481218.57,9.998,0.8859
2025-03-04,sz.300648,26.5,26.92,26.16,26.74,8567225,227210904.19,8.0679,-2.1588
2025-03-05,sz.300648,26.75,26.97,26.07,26.9,5882909,155846332.59,5.54,0.5984
2025-03-06,sz.300648,27.14,27.5,26.66,27.23,6030393,164158258.33,5.6789,1.2268
2025-03-07,sz.300648,26.9,27.42,26.56,26.88,5694400,153853340.0,5.3625,-1.2853
2025-03-10,sz.300648,26.88,27.3,26.66,27.05,4207500,113510251.0,3.9623,0.6324
2025-03-11,sz.300648,26.39,26.97,26.27,26.61,4420711,117640223.61,4.163,-1.6266
