date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300360,17.88,18.15,17.72,17.83,16813848,301782947.11,3.3614,-1.2188
2025-02-26,sz.300360,17.91,18.1,17.73,17.97,14038454,251851397.19,2.8065,0.7852
2025-02-27,sz.300360,18.05,18.12,17.47,17.7,16038535,284591799.98,3.2064,-1.5025
2025-02-28,sz.300360,17.65,17.7,17.0,17.07,15865372,274551118.32,3.1718,-3.5593
2025-03-03,sz.300360,17.13,17.37,16.93,17.06,10885400,186795503.0,2.1762,-0.0586
2025-03-04,sz.300360,17.0,17.28,16.9,17.26,9363636,160864288.92,1.872,1.1723
2025-03-05,sz.300360,17.22,17.42,17.04,17.38,9703649,167599098.39,1.9399,0.6952
2025-03-06,sz.300360,17.39,17.55,17.31,17.47,13487641,235398850.07,2.6964,0.5178
2025-03-07,sz.300360,17.41,17.61,17.2,17.28,11360530,197708601.3,2.2712,-1.0876
2025-03-10,sz.300360,17.46,17.64,17.33,17.52,9768012,170609402.98,1.9528,1.3889
2025-03-11,sz.300360,17.35,17.85,17.31,17.8,13165320,232573820.52,2.632,1.5982
