date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000158,27.47,29.83,27.01,28.17,401230495,11489003920.58,25.2693,2.5482
2025-02-26,sz.000158,28.18,29.1,26.6,27.41,244371711,6808370719.11,15.3904,-2.6979
2025-02-27,sz.000158,26.97,28.96,26.97,27.99,248763808,6951968054.79,15.667,2.116
2025-02-28,sz.000158,27.18,27.25,25.19,25.19,199638174,5205381019.46,12.5731,-10.0036
2025-03-03,sz.000158,24.91,25.83,24.15,25.11,135079755,3376390726.15,8.5073,-0.3176
2025-03-04,sz.000158,24.6,25.18,24.53,24.8,95857943,2375472070.89,6.0371,-1.2346
2025-03-05,sz.000158,24.9,27.0,23.9,25.82,201344723,5062484321.19,12.6806,4.1129
2025-03-06,sz.000158,25.8,26.85,25.31,26.18,192889204,5035325265.8,12.1481,1.3943
2025-03-07,sz.000158,25.76,26.07,24.56,24.91,137072977,3478336685.02,8.6328,-4.851
2025-03-10,sz.000158,24.7,26.68,24.58,25.95,164894170,4244653649.56,10.3849,4.175
2025-03-11,sz.000158,25.03,25.8,24.9,25.44,88304027,2238453631.19,5.5613,-1.9653
