date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.605066,6.21,6.29,6.2,6.27,12685082,79188166.61,2.5247,0.8039
2025-02-11,sh.605066,6.26,6.36,6.21,6.35,11603450,73076026.25,2.3095,1.2759
2025-02-12,sh.605066,6.35,6.48,6.33,6.42,13745683,88264496.35,2.7358,1.1024
2025-02-13,sh.605066,6.42,6.45,6.26,6.27,11452496,72467089.35,2.2794,-2.3364
2025-02-14,sh.605066,6.3,6.32,6.22,6.26,9090750,57030577.75,1.8093,-0.1595
2025-02-17,sh.605066,6.4,6.65,6.34,6.47,21297725,138338008.25,4.2389,3.3546
2025-02-18,sh.605066,6.45,6.56,6.25,6.28,17597050,112184894.0,3.5024,-2.9366
2025-02-19,sh.605066,6.27,6.45,6.24,6.45,11532975,73620369.25,2.2954,2.707
2025-02-20,sh.605066,6.43,7.0,6.34,6.72,36748450,245485692.75,7.3141,4.186
2025-02-21,sh.605066,6.76,6.85,6.6,6.69,37692175,252172917.5,7.5019,-0.4464
2025-02-24,sh.605066,6.7,6.85,6.59,6.76,25951590,173840596.48,5.1652,1.0463
2025-02-25,sh.605066,6.66,6.72,6.61,6.62,16362475,108931650.0,3.2566,-2.071
2025-02-26,sh.605066,6.66,6.75,6.63,6.66,15374003,102682192.2,3.0599,0.6042
2025-02-27,sh.605066,6.74,7.33,6.71,7.33,11984215,86471902.45,2.3852,10.0601
2025-02-28,sh.605066,8.06,8.06,7.88,8.06,31104111,250460154.41,6.1907,9.9591
2025-03-03,sh.605066,8.87,8.87,8.72,8.87,29410326,260783116.12,5.8536,10.0496
2025-03-04,sh.605066,9.28,9.76,8.1,9.76,177318634,1630476849.02,35.292,10.0338
2025-03-05,sh.605066,10.74,10.74,9.38,10.74,226847439,2358508981.18,45.1498,10.041
2025-03-06,sh.605066,10.0,11.28,9.69,10.07,211425833,2223875681.23,42.0804,-6.2384
2025-03-07,sh.605066,9.77,10.49,9.06,9.07,166072156,1590391514.51,33.0536,-9.9305
2025-03-10,sh.605066,8.76,8.87,8.31,8.36,104168972,884666918.0,20.7329,-7.828
2025-03-11,sh.605066,8.1,8.49,8.1,8.37,65209642,544116488.85,12.9788,0.1196
