date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002441,8.54,8.64,8.41,8.55,20956900,178226437.0,5.2513,1.0638
2025-02-11,sz.002441,8.6,9.41,8.56,9.41,29339933,265224892.71,7.3519,10.0585
2025-02-12,sz.002441,9.88,10.35,9.58,9.67,88455536,881974120.92,22.1649,2.763
2025-02-13,sz.002441,9.66,9.84,9.2,9.25,54609834,519421203.62,13.6839,-4.3433
2025-02-14,sz.002441,9.25,9.34,9.0,9.01,32465419,294854103.52,8.1351,-2.5946
2025-02-17,sz.002441,9.01,9.16,8.95,9.08,25377148,230569363.77,6.3589,0.7769
2025-02-18,sz.002441,9.15,9.26,8.88,8.89,24228891,220013345.9,6.0712,-2.0925
2025-02-19,sz.002441,8.84,9.23,8.84,9.23,23777587,216283120.13,5.9581,3.8245
2025-02-20,sz.002441,9.2,9.24,9.04,9.19,18739902,171062233.2,4.6958,-0.4334
2025-02-21,sz.002441,9.18,9.42,9.15,9.35,23992700,222429130.13,6.012,1.741
2025-02-24,sz.002441,9.31,9.32,9.09,9.22,17801000,163233045.0,4.4605,-1.3904
2025-02-25,sz.002441,9.07,9.15,9.01,9.02,11754200,106501760.0,2.9453,-2.1692
2025-02-26,sz.002441,9.05,9.29,9.04,9.23,16669600,153428300.0,4.177,2.3282
2025-02-27,sz.002441,9.24,9.29,8.95,9.14,12756700,116270289.0,3.1965,-0.9751
2025-02-28,sz.002441,9.1,9.11,8.75,8.78,14685800,131050589.0,3.6799,-3.9387
2025-03-03,sz.002441,8.78,8.91,8.71,8.76,9529041,84014262.93,2.3878,-0.2278
2025-03-04,sz.002441,8.74,8.95,8.68,8.93,8364891,74215342.65,2.096,1.9406
2025-03-05,sz.002441,8.98,9.3,8.9,9.28,22193799,203693065.89,5.5612,3.9194
2025-03-06,sz.002441,9.23,9.52,9.13,9.34,21470000,200265953.02,5.3799,0.6466
2025-03-07,sz.002441,9.36,9.38,9.12,9.18,13549500,125117172.0,3.3952,-1.7131
2025-03-10,sz.002441,9.2,9.28,9.03,9.08,9566899,87137636.85,2.3972,-1.0893
2025-03-11,sz.002441,9.01,9.19,8.96,9.19,9077400,82433705.0,2.2746,1.2115
