date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300033,311.0,319.55,309.0,311.66,12990311,4083380473.98,4.7151,-1.579
2025-02-26,sz.300033,312.74,325.0,306.0,324.33,21627206,6862783601.26,7.85,4.0653
2025-02-27,sz.300033,319.0,319.63,306.66,312.3,19803107,6180015423.92,7.1879,-3.7092
2025-02-28,sz.300033,307.0,311.55,300.0,301.16,12131826,3691781699.42,4.4035,-3.5671
2025-03-03,sz.300033,298.42,301.88,289.0,293.64,10227148,3028835163.46,3.7121,-2.497
2025-03-04,sz.300033,290.0,297.59,290.0,296.84,7083187,2088695493.73,2.571,1.0898
2025-03-05,sz.300033,296.76,299.97,292.9,298.55,7374371,2191440732.24,2.6767,0.5761
2025-03-06,sz.300033,303.0,318.0,300.8,316.8,20394917,6356164861.97,7.4027,6.1129
2025-03-07,sz.300033,312.12,319.79,309.11,312.5,14301110,4482494848.65,5.1909,-1.3573
2025-03-10,sz.300033,310.5,311.0,302.3,306.55,8949011,2731121513.11,3.2482,-1.904
2025-03-11,sz.300033,300.0,305.56,300.0,305.31,5843550,1774463428.27,2.121,-0.4045
