date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002733,16.41,18.05,16.3,18.05,43927225,755789699.25,11.9088,9.9939
2025-02-21,sz.002733,18.13,19.73,17.71,18.78,76027427,1405309526.17,20.6113,4.0443
2025-02-24,sz.002733,18.69,19.54,18.5,18.73,46083660,870297272.71,12.4934,-0.2662
2025-02-25,sz.002733,18.2,20.32,17.94,19.66,53798736,1043409949.25,14.585,4.9653
2025-02-26,sz.002733,19.59,20.14,19.21,19.63,39411626,770551522.26,10.6846,-0.1526
2025-02-27,sz.002733,20.07,20.32,19.29,19.66,38915826,767921601.18,10.5502,0.1528
2025-02-28,sz.002733,19.1,19.26,18.06,18.11,35027825,648758695.12,9.4962,-7.884
2025-03-03,sz.002733,18.3,18.99,17.85,18.49,29079809,539006849.76,7.8836,2.0983
2025-03-04,sz.002733,18.01,18.12,17.7,17.96,23689700,423065092.0,6.4224,-2.8664
2025-03-05,sz.002733,18.05,18.05,17.56,17.98,14534391,258398613.14,3.9403,0.1114
2025-03-06,sz.002733,18.08,18.5,18.03,18.3,21241318,388447640.58,5.7586,1.7798
2025-03-07,sz.002733,18.34,18.49,17.84,17.99,20120325,366126762.0,5.4547,-1.694
2025-03-10,sz.002733,18.09,18.16,17.69,18.13,13539045,242374310.5,3.6705,0.7782
2025-03-11,sz.002733,17.85,18.22,17.71,18.0,13246071,237377997.32,3.5911,-0.717
