date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300454,73.31,80.7,73.29,78.18,19991870,1549555392.89,7.1854,7.6267
2025-02-11,sz.300454,77.0,78.48,75.43,75.93,12531948,962145073.43,4.5042,-2.878
2025-02-12,sz.300454,75.84,82.05,75.0,81.6,17368856,1375450005.76,6.2427,7.4674
2025-02-13,sz.300454,81.0,92.57,80.0,87.99,23571514,2016256832.95,8.472,7.8309
2025-02-14,sz.300454,87.99,105.59,87.5,105.59,26431067,2611368111.24,9.4998,20.0023
2025-02-17,sz.300454,111.0,118.26,98.35,100.0,37498981,3962316822.5,13.4778,-5.2941
2025-02-18,sz.300454,98.0,103.0,96.95,98.0,23449397,2338790392.25,8.4281,-2.0
2025-02-19,sz.300454,98.43,107.0,96.95,102.2,22218115,2285322433.9,7.9856,4.2857
2025-02-20,sz.300454,100.0,105.58,98.0,103.68,17633471,1790369653.89,6.3378,1.4481
2025-02-21,sz.300454,105.0,122.73,104.31,119.56,24575290,2718409990.98,8.8328,15.3164
2025-02-24,sz.300454,117.0,118.21,109.62,113.0,19988985,2269111537.81,7.1844,-5.4868
2025-02-25,sz.300454,106.0,112.56,102.51,111.0,14777687,1610442533.45,5.3114,-1.7699
2025-02-26,sz.300454,110.98,118.68,108.0,115.51,16114586,1845334109.57,5.7919,4.0631
2025-02-27,sz.300454,116.27,119.49,106.71,109.9,19153731,2123415258.19,6.8842,-4.8567
2025-02-28,sz.300454,107.14,109.9,101.0,102.06,17368422,1813376912.76,6.2425,-7.1338
2025-03-03,sz.300454,103.0,104.54,100.51,101.5,13382149,1372085943.26,4.8098,-0.5487
2025-03-04,sz.300454,100.43,106.0,99.45,104.05,9890953,1026706276.35,3.555,2.5123
2025-03-05,sz.300454,105.35,111.29,103.2,109.38,14864343,1613870754.12,5.3425,5.1225
2025-03-06,sz.300454,110.49,128.97,110.49,125.26,24891794,2996508688.98,8.9465,14.5182
2025-03-07,sz.300454,130.0,142.0,127.11,131.54,23523996,3113380139.51,8.4549,5.0136
2025-03-10,sz.300454,129.98,130.88,121.72,121.97,17659563,2208265717.44,6.3471,-7.2754
2025-03-11,sz.300454,118.55,120.0,116.0,118.45,13800740,1623921715.33,4.9602,-2.886
