date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300690,22.82,23.1,22.68,22.86,4565630,104241709.5,4.1458,0.1753
2025-02-11,sz.300690,22.75,22.96,22.36,22.61,3285650,74176541.0,2.9835,-1.0936
2025-02-12,sz.300690,22.54,23.11,22.48,23.01,4678350,107270540.0,4.2481,1.7691
2025-02-13,sz.300690,23.31,23.78,22.91,22.91,9488745,221816051.8,8.6161,-0.4346
2025-02-14,sz.300690,22.68,23.22,22.41,22.79,6641350,150800628.0,6.0306,-0.5238
2025-02-17,sz.300690,22.69,23.02,22.59,22.85,4665000,106516064.5,4.236,0.2633
2025-02-18,sz.300690,22.75,22.9,21.79,21.84,4901070,109309918.8,4.4503,-4.4201
2025-02-19,sz.300690,22.0,22.84,21.89,22.84,5296800,119728351.8,4.8097,4.5788
2025-02-20,sz.300690,22.7,23.25,22.62,23.15,5658850,130056860.5,5.1384,1.3573
2025-02-21,sz.300690,23.2,23.38,22.92,23.29,5549170,128553951.2,5.0388,0.6048
2025-02-24,sz.300690,23.3,24.73,23.14,24.29,14391440,347743796.5,13.0679,4.2937
2025-02-25,sz.300690,23.86,25.08,23.68,24.91,14667420,361731575.7,13.3185,2.5525
2025-02-26,sz.300690,24.79,24.8,24.26,24.64,9500150,233187828.5,8.6265,-1.0839
2025-02-27,sz.300690,24.55,24.66,23.65,24.27,7870060,190272184.0,7.1463,-1.5016
2025-02-28,sz.300690,24.09,24.29,23.09,23.29,5906820,139452099.0,5.3636,-4.0379
2025-03-03,sz.300690,23.36,23.88,23.06,23.41,5048300,118882115.3,4.584,0.5152
2025-03-04,sz.300690,23.23,23.78,23.23,23.77,4342960,102722874.0,3.9436,1.5378
2025-03-05,sz.300690,23.66,24.05,23.48,23.78,3985450,94427165.0,3.6189,0.0421
2025-03-06,sz.300690,23.91,24.09,23.75,24.0,5630600,134797106.0,5.1128,0.9251
2025-03-07,sz.300690,23.93,24.06,23.41,23.61,4479140,106218434.2,4.0672,-1.625
2025-03-10,sz.300690,23.61,23.83,23.26,23.38,3540700,83021172.0,3.2151,-0.9742
2025-03-11,sz.300690,23.08,23.49,22.96,23.4,3347900,77612485.5,3.04,0.0855
