date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002506,2.55,2.64,2.53,2.61,154470147,401494593.22,2.643,1.5564
2025-02-26,sz.002506,2.61,2.71,2.6,2.7,184522232,491915103.52,3.1572,3.4483
2025-02-27,sz.002506,2.72,2.74,2.59,2.63,124028220,327705955.61,2.1222,-2.5926
2025-02-28,sz.002506,2.62,2.64,2.54,2.55,99859212,258342507.08,1.7086,-3.0418
2025-03-03,sz.002506,2.55,2.61,2.53,2.54,93577055,241151525.25,1.6011,-0.3922
2025-03-04,sz.002506,2.54,2.55,2.5,2.54,77239260,195200635.4,1.3216,0.0
2025-03-05,sz.002506,2.53,2.54,2.45,2.49,102249600,253696418.0,1.7495,-1.9685
2025-03-06,sz.002506,2.5,2.54,2.47,2.52,90400337,227205596.88,1.5468,1.2048
2025-03-07,sz.002506,2.52,2.53,2.46,2.48,99476227,247393016.93,1.7021,-1.5873
2025-03-10,sz.002506,2.49,2.54,2.47,2.51,98293325,246651496.77,1.6818,1.2097
2025-03-11,sz.002506,2.49,2.53,2.46,2.53,86893580,217206148.6,1.4868,0.7968
