date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002129,8.9,9.24,8.86,9.14,88710929,807163171.15,2.1958,1.6685
2025-02-26,sz.002129,9.13,9.5,9.11,9.45,121796495,1133955518.23,3.0147,3.3917
2025-02-27,sz.002129,9.45,9.48,9.13,9.25,83993130,777761535.77,2.079,-2.1164
2025-02-28,sz.002129,9.21,9.33,8.95,8.99,74408497,678216529.11,1.8418,-2.8108
2025-03-03,sz.002129,8.97,9.23,8.97,9.04,68250436,622012000.58,1.6893,0.5562
2025-03-04,sz.002129,8.98,9.15,8.85,9.13,62553149,562347349.91,1.5483,0.9956
2025-03-05,sz.002129,9.11,9.11,8.85,8.92,67560335,602216061.28,1.6723,-2.3001
2025-03-06,sz.002129,8.9,9.1,8.88,9.04,59623079,536462814.41,1.4758,1.3453
2025-03-07,sz.002129,8.98,9.09,8.85,8.96,70898246,634490669.77,1.7549,-0.885
2025-03-10,sz.002129,8.98,9.19,8.97,9.12,75240741,683833844.99,1.8624,1.7857
2025-03-11,sz.002129,9.0,9.15,8.91,9.15,61556677,555472740.75,1.5237,0.3289
