date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301095,57.32,61.25,57.01,60.33,11060288,657632710.14,10.3042,3.1458
2025-02-26,sz.301095,60.67,61.5,59.04,60.13,7965846,476533208.94,7.4213,-0.3315
2025-02-27,sz.301095,60.02,60.25,56.8,57.98,7108355,414810707.55,6.6224,-3.5756
2025-02-28,sz.301095,57.32,57.8,53.7,53.81,5359275,297061914.25,4.9929,-7.1921
2025-03-03,sz.301095,54.83,55.4,53.59,53.9,3792718,206982924.34,3.5242,0.1673
2025-03-04,sz.301095,53.0,58.7,52.98,57.78,8249834,467681974.55,7.6658,7.1985
2025-03-05,sz.301095,57.74,58.19,56.13,57.28,5019900,286752143.4,4.6645,-0.8654
2025-03-06,sz.301095,57.5,59.99,57.25,58.32,6812361,399289045.62,6.3301,1.8156
2025-03-07,sz.301095,57.68,58.77,56.88,57.48,4909400,283714326.0,4.5618,-1.4403
2025-03-10,sz.301095,57.1,57.61,56.0,56.6,3458019,196111208.95,3.2132,-1.531
2025-03-11,sz.301095,55.57,56.56,55.53,56.18,2552740,142852721.0,2.372,-0.742
