date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603212,10.82,11.06,10.75,10.96,11316300,124148253.0,2.5866,0.3663
2025-02-26,sh.603212,10.98,11.27,10.97,11.26,14578000,162230914.0,3.3322,2.7372
2025-02-27,sh.603212,11.04,11.15,10.7,10.94,16622600,181355471.45,3.7995,-2.8419
2025-02-28,sh.603212,10.82,11.07,10.65,10.67,13032050,142148399.0,2.9788,-2.468
2025-03-03,sh.603212,10.71,11.24,10.71,10.95,16595700,183302050.38,3.7934,2.6242
2025-03-04,sh.603212,10.85,10.89,10.64,10.86,8161400,88147409.0,1.8655,-0.8219
2025-03-05,sh.603212,10.83,10.89,10.48,10.56,10644600,112751081.0,2.4331,-2.7624
2025-03-06,sh.603212,10.62,10.79,10.53,10.7,9414150,100278085.0,2.1519,1.3258
2025-03-07,sh.603212,10.65,10.75,10.4,10.62,10077827,106354422.23,2.3036,-0.7477
2025-03-10,sh.603212,10.62,11.18,10.6,10.95,15969127,174196970.3,3.6502,3.1073
2025-03-11,sh.603212,10.82,11.06,10.73,10.98,11541900,125602420.0,2.6382,0.274
