date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600537,3.01,3.01,2.96,2.99,19493720,58089729.6,1.6468,-0.6645
2025-02-21,sh.600537,3.0,3.04,2.95,2.98,22372597,66658024.63,1.89,-0.3344
2025-02-24,sh.600537,2.98,3.1,2.97,3.03,38123174,116301220.18,3.2206,1.6779
2025-02-25,sh.600537,3.01,3.11,3.01,3.06,39639710,121731991.26,3.3488,0.9901
2025-02-26,sh.600537,3.07,3.13,3.05,3.12,44360223,137155148.3,3.7475,1.9608
2025-02-27,sh.600537,3.13,3.13,3.0,3.05,35378028,107792080.16,2.9887,-2.2436
2025-02-28,sh.600537,3.04,3.07,2.97,2.97,26006800,78211405.0,2.197,-2.623
2025-03-03,sh.600537,2.97,3.06,2.96,2.99,22240100,67123731.0,1.8788,0.6734
2025-03-04,sh.600537,2.99,3.0,2.93,3.0,18623600,55230768.2,1.5733,0.3344
2025-03-05,sh.600537,2.98,3.0,2.9,2.94,26745503,78139054.99,2.2595,-2.0
2025-03-06,sh.600537,2.94,2.97,2.91,2.95,19409014,57174041.3,1.6397,0.3401
2025-03-07,sh.600537,2.97,2.97,2.9,2.92,20443734,59879667.68,1.7271,-1.0169
2025-03-10,sh.600537,2.93,3.01,2.92,2.96,22627637,67097488.44,1.9116,1.3699
2025-03-11,sh.600537,2.94,3.0,2.9,3.0,23145300,68443720.0,1.9553,1.3514
