date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002506,2.64,2.66,2.6,2.63,93805620,245985797.2,1.605,-0.3788
2025-02-11,sz.002506,2.65,2.66,2.56,2.58,82390700,212931437.0,1.4097,-1.9011
2025-02-12,sz.002506,2.58,2.63,2.57,2.63,87053700,226342999.0,1.4895,1.938
2025-02-13,sz.002506,2.64,2.64,2.59,2.59,86203924,225463523.64,1.475,-1.5209
2025-02-14,sz.002506,2.6,2.65,2.56,2.56,103191729,268526971.53,1.7656,-1.1583
2025-02-17,sz.002506,2.57,2.62,2.55,2.59,99660861,258043451.82,1.7052,1.1719
2025-02-18,sz.002506,2.61,2.61,2.5,2.51,99756291,255483860.11,1.7069,-3.0888
2025-02-19,sz.002506,2.5,2.56,2.49,2.55,79076500,200464303.28,1.353,1.5936
2025-02-20,sz.002506,2.56,2.59,2.51,2.55,100020376,254504316.76,1.7114,0.0
2025-02-21,sz.002506,2.55,2.58,2.51,2.56,94552531,241088770.43,1.6178,0.3922
2025-02-24,sz.002506,2.57,2.6,2.53,2.57,110877862,285272501.81,1.8972,0.3906
2025-02-25,sz.002506,2.55,2.64,2.53,2.61,154470147,401494593.22,2.643,1.5564
2025-02-26,sz.002506,2.61,2.71,2.6,2.7,184522232,491915103.52,3.1572,3.4483
2025-02-27,sz.002506,2.72,2.74,2.59,2.63,124028220,327705955.61,2.1222,-2.5926
2025-02-28,sz.002506,2.62,2.64,2.54,2.55,99859212,258342507.08,1.7086,-3.0418
2025-03-03,sz.002506,2.55,2.61,2.53,2.54,93577055,241151525.25,1.6011,-0.3922
2025-03-04,sz.002506,2.54,2.55,2.5,2.54,77239260,195200635.4,1.3216,0.0
2025-03-05,sz.002506,2.53,2.54,2.45,2.49,102249600,253696418.0,1.7495,-1.9685
2025-03-06,sz.002506,2.5,2.54,2.47,2.52,90400337,227205596.88,1.5468,1.2048
2025-03-07,sz.002506,2.52,2.53,2.46,2.48,99476227,247393016.93,1.7021,-1.5873
2025-03-10,sz.002506,2.49,2.54,2.47,2.51,98293325,246651496.77,1.6818,1.2097
2025-03-11,sz.002506,2.49,2.53,2.46,2.53,86893580,217206148.6,1.4868,0.7968
