date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300884,12.06,12.32,11.99,12.07,7686480,93123512.0,4.0157,-1.4694
2025-02-26,sz.300884,12.09,12.35,12.01,12.18,8762740,106375950.4,4.578,0.9114
2025-02-27,sz.300884,12.11,12.23,11.83,12.07,6530960,78541264.8,3.412,-0.9031
2025-02-28,sz.300884,11.92,12.0,11.34,11.4,6503520,75575528.4,3.3977,-5.551
2025-03-03,sz.300884,11.58,11.74,11.24,11.49,5158436,59700043.44,2.695,0.7895
2025-03-04,sz.300884,11.31,11.85,11.31,11.84,5161900,60313555.8,2.6968,3.0461
2025-03-05,sz.300884,11.82,11.99,11.68,11.89,4051800,47913542.0,2.1168,0.4223
2025-03-06,sz.300884,11.94,12.3,11.94,12.25,7630350,92963775.2,3.9864,3.0278
2025-03-07,sz.300884,12.26,12.45,12.08,12.16,7134560,87592505.0,3.7274,-0.7347
2025-03-10,sz.300884,12.51,12.68,12.15,12.45,13356290,166028985.7,6.9778,2.3849
2025-03-11,sz.300884,12.21,13.23,12.21,12.86,16779433,212360524.83,8.7662,3.2932
