date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301226,25.3,25.5,24.7,25.48,3679370,92419274.99,7.4967,0.7115
2025-02-11,sz.301226,25.3,25.43,24.88,25.1,2530600,63473298.0,5.1561,-1.4914
2025-02-12,sz.301226,25.17,25.9,24.8,25.61,3924420,99865258.0,7.996,2.0319
2025-02-13,sz.301226,25.69,25.78,24.57,24.57,3201658,80090909.71,6.5234,-4.0609
2025-02-14,sz.301226,24.55,24.99,24.05,24.17,2962991,72219607.81,6.0371,-1.628
2025-02-17,sz.301226,24.17,24.95,24.15,24.92,2757880,67941117.2,5.6192,3.103
2025-02-18,sz.301226,24.96,26.08,24.8,25.2,6373141,162602109.08,12.9852,1.1236
2025-02-19,sz.301226,24.76,26.78,24.76,26.59,10055200,264843606.0,20.4874,5.5159
2025-02-20,sz.301226,26.36,27.4,26.18,27.05,10689193,286519343.18,21.7792,1.73
2025-02-21,sz.301226,26.92,27.24,26.68,26.99,6715260,180599730.66,13.6823,-0.2218
2025-02-24,sz.301226,26.88,27.68,26.1,27.06,6551594,176643958.48,13.3488,0.2594
2025-02-25,sz.301226,26.5,27.7,26.4,27.26,6280582,170870320.56,12.7967,0.7391
2025-02-26,sz.301226,27.27,28.88,27.05,28.17,11903392,335584016.38,24.2531,3.3382
2025-02-27,sz.301226,28.11,33.27,27.89,30.52,16286939,492239485.45,33.1846,8.3422
2025-02-28,sz.301226,29.72,31.88,28.9,30.95,15187528,461751032.29,30.9445,1.4089
2025-03-03,sz.301226,30.18,33.6,30.18,32.5,16410324,520626710.42,33.436,5.0081
2025-03-04,sz.301226,31.5,32.66,29.6,29.83,13072876,407903253.06,26.6359,-8.2154
2025-03-05,sz.301226,29.8,35.8,29.17,35.23,21749201,726050029.69,44.3139,18.1026
2025-03-06,sz.301226,34.18,36.5,33.6,35.28,19422422,674837028.58,39.5731,0.1419
2025-03-07,sz.301226,34.08,34.77,32.5,33.31,12227091,412863725.31,24.9126,-5.5839
2025-03-10,sz.301226,33.68,34.27,32.7,34.07,8385391,282596560.9,17.0852,2.2816
2025-03-11,sz.301226,33.2,36.41,33.0,36.41,14033486,494742048.08,28.5932,6.8682
