date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300432,18.35,18.36,17.61,18.15,52977664,952875332.82,4.3955,0.8894
2025-02-11,sz.300432,17.97,17.98,17.49,17.55,36903882,650461387.43,3.0618,-3.3058
2025-02-12,sz.300432,17.5,18.2,17.33,18.09,42104074,755555579.72,3.4933,3.0769
2025-02-13,sz.300432,19.1,19.1,17.18,17.19,68344683,1238896016.22,5.6704,-4.9751
2025-02-14,sz.300432,16.9,17.36,16.5,16.79,52119910,877632111.68,4.3243,-2.3269
2025-02-17,sz.300432,16.69,17.1,16.5,17.09,38301805,645633842.69,3.1778,1.7868
2025-02-18,sz.300432,17.0,17.16,16.38,16.53,38307536,641858153.49,3.1783,-3.2768
2025-02-19,sz.300432,16.47,18.7,16.41,18.53,97324740,1739439355.48,8.0749,12.0992
2025-02-20,sz.300432,18.73,20.98,18.7,20.26,128015535,2583406941.84,10.6212,9.3362
2025-02-21,sz.300432,20.0,20.95,19.71,20.76,81369025,1663372447.87,6.751,2.4679
2025-02-24,sz.300432,20.73,20.75,19.59,19.99,62701696,1249236914.17,5.2022,-3.7091
2025-02-25,sz.300432,19.55,19.99,19.28,19.55,46119002,904732471.04,3.8264,-2.2011
2025-02-26,sz.300432,19.55,20.88,19.5,19.72,81894166,1654184064.26,6.7946,0.8696
2025-02-27,sz.300432,19.89,19.89,18.81,19.19,55910288,1076204236.39,4.6388,-2.6876
2025-02-28,sz.300432,18.9,19.27,18.26,18.42,46240022,860301443.26,3.8364,-4.0125
2025-03-03,sz.300432,18.55,20.19,18.13,19.19,65055082,1256756606.0,5.3975,4.1802
2025-03-04,sz.300432,18.8,19.72,18.8,19.2,42821214,828030171.93,3.5528,0.0521
2025-03-05,sz.300432,19.13,19.45,18.84,19.41,31142521,596393557.8,2.5838,1.0938
2025-03-06,sz.300432,19.41,19.97,19.2,19.62,52840091,1032449252.55,4.384,1.0819
2025-03-07,sz.300432,19.5,20.79,19.4,20.3,70539962,1423861394.67,5.8526,3.4659
2025-03-10,sz.300432,21.34,23.24,21.0,22.88,118341276,2602733534.5,9.8186,12.7094
2025-03-11,sz.300432,23.98,24.9,22.65,23.55,142007153,3369373787.55,11.7821,2.9283
