date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.601126,17.3,17.39,16.88,17.0,27292815,465158405.3,3.3331,-2.968
2025-02-26,sh.601126,17.15,17.21,16.67,16.85,24635830,416219243.62,3.0086,-0.8824
2025-02-27,sh.601126,16.89,16.89,16.36,16.56,18244330,302438624.7,2.228,-1.7211
2025-02-28,sh.601126,16.55,16.68,15.94,15.98,23716261,385980156.55,2.8963,-3.5024
2025-03-03,sh.601126,15.99,16.15,15.66,15.8,21411862,341000934.1,2.6149,-1.1264
2025-03-04,sh.601126,15.69,16.09,15.67,16.04,12155041,193995434.9,1.4844,1.519
2025-03-05,sh.601126,16.01,16.21,15.89,16.05,10781100,172769226.19,1.3166,0.0623
2025-03-06,sh.601126,16.32,16.45,15.97,16.21,23574498,382325903.27,2.879,0.9969
2025-03-07,sh.601126,16.25,16.64,16.12,16.39,19430417,318325410.48,2.3729,1.1104
2025-03-10,sh.601126,16.67,16.89,16.35,16.46,20641416,343028826.45,2.5208,0.4271
2025-03-11,sh.601126,16.3,16.61,16.22,16.61,12692420,208718937.2,1.55,0.9113
