date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300410,5.35,5.49,5.3,5.49,10326063,55902994.16,2.8143,2.809
2025-02-11,sz.300410,5.54,5.54,5.34,5.45,8831200,47709942.0,2.4069,-0.7286
2025-02-12,sz.300410,5.45,5.51,5.41,5.49,7964317,43503300.38,2.1706,0.7339
2025-02-13,sz.300410,5.47,5.57,5.39,5.41,9565695,52251135.6,2.607,-1.4572
2025-02-14,sz.300410,5.5,5.52,5.36,5.39,9057112,49255360.72,2.4684,-0.3697
2025-02-17,sz.300410,5.37,5.54,5.37,5.54,9739094,53445376.61,2.6543,2.7829
2025-02-18,sz.300410,5.58,5.78,5.41,5.44,22519214,126483118.02,6.1374,-1.8051
2025-02-19,sz.300410,5.51,5.82,5.4,5.7,19411265,109540066.32,5.2904,4.7794
2025-02-20,sz.300410,5.65,5.74,5.59,5.72,15501482,87834959.4,4.2248,0.3509
2025-02-21,sz.300410,5.69,5.78,5.61,5.67,11797053,66734431.7,3.2152,-0.8741
2025-02-24,sz.300410,5.67,5.72,5.53,5.7,12494016,70415557.24,3.4051,0.5291
2025-02-25,sz.300410,5.6,5.74,5.58,5.69,9972717,56779503.37,2.718,-0.1754
2025-02-26,sz.300410,5.73,5.88,5.7,5.83,13676461,79233825.22,3.7274,2.4605
2025-02-27,sz.300410,5.88,5.89,5.67,5.79,13247112,76319279.32,3.6104,-0.6861
2025-02-28,sz.300410,5.75,5.78,5.48,5.52,12517300,70156059.0,3.4115,-4.6632
2025-03-03,sz.300410,5.51,5.78,5.51,5.63,13469196,76316183.43,3.6709,1.9928
2025-03-04,sz.300410,5.6,5.71,5.53,5.7,11251725,63293804.39,3.0666,1.2433
2025-03-05,sz.300410,5.66,5.79,5.52,5.68,12202991,68748509.88,3.3258,-0.3509
2025-03-06,sz.300410,5.72,5.88,5.7,5.86,14030417,81574305.59,3.8239,3.169
2025-03-07,sz.300410,5.89,5.97,5.71,5.75,12807699,74254060.19,3.4906,-1.8771
2025-03-10,sz.300410,5.75,5.84,5.71,5.75,9540591,55056282.02,2.6002,0.0
2025-03-11,sz.300410,5.67,5.85,5.66,5.85,10456691,60433326.89,2.8499,1.7391
