date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300670,6.05,6.16,6.02,6.14,5918750,36017592.5,2.6341,1.3201
2025-02-11,sz.300670,6.13,6.16,6.02,6.11,5152700,31345456.0,2.2932,-0.4886
2025-02-12,sz.300670,6.08,6.26,6.07,6.22,6946850,42937437.0,3.0917,1.8003
2025-02-13,sz.300670,6.23,6.24,6.05,6.09,4830350,29515681.5,2.1497,-2.09
2025-02-14,sz.300670,6.04,6.12,5.99,6.07,4385500,26595413.1,1.9518,-0.3284
2025-02-17,sz.300670,6.08,6.24,6.08,6.2,5712150,35249954.5,2.5422,2.1417
2025-02-18,sz.300670,6.24,6.43,6.07,6.1,11190713,70260592.94,4.9804,-1.6129
2025-02-19,sz.300670,6.05,6.21,6.05,6.2,6390520,39310229.8,2.8441,1.6393
2025-02-20,sz.300670,6.2,6.29,6.12,6.27,5964846,37034090.29,2.6547,1.129
2025-02-21,sz.300670,6.26,6.33,6.19,6.27,6017773,37604089.44,2.6782,0.0
2025-02-24,sz.300670,6.3,6.32,6.16,6.26,7250900,45220161.0,3.227,-0.1595
2025-02-25,sz.300670,6.2,6.3,6.17,6.24,4568500,28531477.0,2.0332,-0.3195
2025-02-26,sz.300670,6.24,6.34,6.24,6.32,6171940,38842251.6,2.7468,1.2821
2025-02-27,sz.300670,6.32,6.41,6.17,6.36,7307400,45976464.0,3.2522,0.6329
2025-02-28,sz.300670,6.35,6.35,6.15,6.18,6846200,42535453.0,3.0469,-2.8302
2025-03-03,sz.300670,6.18,6.3,6.08,6.14,6629350,41217360.0,2.9504,-0.6472
2025-03-04,sz.300670,6.13,6.3,6.07,6.28,6203507,38628057.68,2.7609,2.2801
2025-03-05,sz.300670,6.29,6.32,6.13,6.3,6092507,37949302.63,2.7115,0.3185
2025-03-06,sz.300670,6.32,6.77,6.32,6.65,22649362,149747505.83,10.0801,5.5556
2025-03-07,sz.300670,6.65,6.7,6.44,6.52,13129083,86424288.4,5.8431,-1.9549
2025-03-10,sz.300670,6.52,6.59,6.43,6.51,6128500,39791590.0,2.7275,-0.1534
2025-03-11,sz.300670,6.42,6.51,6.4,6.5,5069530,32718737.6,2.2562,-0.1536
