date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300687,23.13,24.0,23.06,23.56,14593834,343103614.03,4.4851,-1.5462
2025-02-26,sz.300687,23.5,24.34,23.32,24.25,24958706,597221820.39,7.6706,2.9287
2025-02-27,sz.300687,24.14,26.59,24.11,25.18,35090662,875833962.69,10.7844,3.8351
2025-02-28,sz.300687,28.03,30.03,25.5,29.3,89684998,2498656914.24,27.563,16.3622
2025-03-03,sz.300687,35.16,35.16,32.34,33.69,105885595,3627968153.21,32.5419,14.9829
2025-03-04,sz.300687,33.66,36.5,33.1,35.8,115103319,4042606985.33,35.3748,6.263
2025-03-05,sz.300687,35.16,35.8,32.92,34.4,90967275,3114674968.86,27.957,-3.9106
2025-03-06,sz.300687,37.15,39.9,35.18,35.45,128002167,4755133023.03,39.339,3.0523
2025-03-07,sz.300687,36.2,37.56,32.5,34.98,111850462,3999564378.51,34.3751,-1.3258
2025-03-10,sz.300687,32.5,32.95,30.9,31.24,64246748,2041604536.29,19.745,-10.6918
2025-03-11,sz.300687,30.6,31.43,30.3,31.2,39534476,1219522622.37,12.1502,-0.128
