date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300399,24.31,25.0,23.99,24.17,12366810,302211572.1,6.2591,-2.4617
2025-02-26,sz.300399,24.22,24.56,23.59,24.56,14279529,343460171.33,7.2272,1.6136
2025-02-27,sz.300399,24.71,26.63,24.59,25.57,26230252,673750827.82,13.2757,4.1124
2025-02-28,sz.300399,25.33,29.94,25.03,27.15,37181754,1005203034.07,18.8185,6.1791
2025-03-03,sz.300399,26.68,27.8,25.58,26.9,27512458,737958023.63,13.9247,-0.9208
2025-03-04,sz.300399,26.91,28.08,25.88,26.28,22548684,605223935.65,11.4124,-2.3048
2025-03-05,sz.300399,25.76,26.97,24.83,26.08,22131019,568022814.12,11.201,-0.761
2025-03-06,sz.300399,26.01,27.28,25.71,27.14,24010325,640242273.65,12.1522,4.0644
2025-03-07,sz.300399,26.51,26.75,25.85,26.04,16520115,434199951.06,8.3612,-4.0531
2025-03-10,sz.300399,25.79,26.45,25.0,26.33,11317579,293332889.21,5.7281,1.1137
2025-03-11,sz.300399,25.75,26.45,25.48,25.82,9159700,237113267.74,4.6359,-1.937
