date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002227,10.99,11.06,10.81,10.86,4811400,52397348.0,1.9429,-0.8219
2025-02-21,sz.002227,10.93,11.28,10.88,11.1,6813900,75546985.0,2.7515,2.2099
2025-02-24,sz.002227,11.1,12.21,10.91,11.48,16609915,192104676.53,6.7073,3.4234
2025-02-25,sz.002227,11.35,12.15,11.3,11.65,15335017,179950563.97,6.1925,1.4808
2025-02-26,sz.002227,11.7,11.98,11.5,11.62,10839300,126266403.0,4.3771,-0.2575
2025-02-27,sz.002227,11.62,11.71,11.2,11.38,8464522,96615503.0,3.4181,-2.0654
2025-02-28,sz.002227,11.88,12.52,11.38,12.52,17025310,204099244.1,6.8751,10.0176
2025-03-03,sz.002227,13.0,13.77,12.88,13.77,8330553,112343016.41,3.364,9.984
2025-03-04,sz.002227,15.15,15.15,15.14,15.15,10312236,156230208.4,4.1642,10.0218
2025-03-05,sz.002227,15.5,16.0,13.64,13.88,58322313,853562318.14,23.5514,-8.3828
2025-03-06,sz.002227,12.98,14.49,12.89,14.05,49333021,683406388.29,19.9214,1.2248
2025-03-07,sz.002227,13.6,13.6,12.65,12.66,37324882,484319838.94,15.0723,-9.8932
2025-03-10,sz.002227,12.31,12.49,12.2,12.43,17900348,221166771.44,7.2284,-1.8167
2025-03-11,sz.002227,12.31,12.68,12.17,12.64,15785200,197654195.0,6.3743,1.6895
