date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.001301,51.5,56.22,51.0,54.1,8759566,473194947.2,5.439,4.5411
2025-02-26,sz.001301,54.9,55.68,53.76,54.64,5488012,299674635.86,3.4076,0.9982
2025-02-27,sz.001301,54.64,55.98,53.5,54.08,6095315,330997021.15,3.7847,-1.0249
2025-02-28,sz.001301,53.72,57.17,53.61,55.34,8857567,494398222.31,5.4998,2.3299
2025-03-03,sz.001301,55.7,60.87,55.7,59.16,11864618,704171795.19,7.3669,6.9028
2025-03-04,sz.001301,57.98,60.44,56.88,59.26,10966936,641306504.75,6.8095,0.169
2025-03-05,sz.001301,58.47,59.64,56.81,57.19,6002250,346753509.47,3.7269,-3.4931
2025-03-06,sz.001301,57.18,57.94,56.01,56.94,5728248,326319760.4,3.5568,-0.4371
2025-03-07,sz.001301,56.79,57.44,55.35,55.91,5245163,295605277.54,3.2568,-1.8089
2025-03-10,sz.001301,55.28,56.24,54.1,54.88,5316598,291117433.74,3.3012,-1.8422
2025-03-11,sz.001301,54.15,54.75,52.99,54.75,4095693,220173579.24,2.5431,-0.2369
