date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.301120,9.0,9.15,8.85,8.97,8101950,72642394.0,5.1444,-0.7743
2025-02-21,sz.301120,9.09,10.06,8.95,9.5,32115531,307939714.02,20.3922,5.9086
2025-02-24,sz.301120,9.48,9.58,9.23,9.3,16664285,155542378.3,10.5812,-2.1053
2025-02-25,sz.301120,9.12,9.32,9.0,9.19,11210900,103014708.5,7.1185,-1.1828
2025-02-26,sz.301120,9.25,9.37,9.19,9.29,10713450,99350280.5,6.8027,1.0881
2025-02-27,sz.301120,9.33,9.33,9.03,9.17,7609400,69638579.0,4.8317,-1.2917
2025-02-28,sz.301120,9.13,9.15,8.85,8.85,7829750,70247424.0,4.9716,-3.4896
2025-03-03,sz.301120,8.86,9.09,8.76,8.8,6360689,56796744.33,4.0388,-0.565
2025-03-04,sz.301120,8.8,9.0,8.71,8.96,4745148,42258136.54,3.013,1.8182
2025-03-05,sz.301120,8.99,9.05,8.76,9.01,5854548,52034316.98,3.7174,0.558
2025-03-06,sz.301120,9.07,9.98,9.07,9.6,26455348,253798907.84,16.7982,6.5483
2025-03-07,sz.301120,9.59,9.67,9.27,9.31,13488801,127104417.47,8.5649,-3.0208
2025-03-10,sz.301120,9.39,10.3,9.39,10.12,29073581,289831937.97,18.4607,8.7003
2025-03-11,sz.301120,9.9,10.26,9.79,9.92,17385151,173378609.46,11.0389,-1.9763
