date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.000682,9.88,10.12,9.72,9.79,42182239,415705059.05,3.1465,0.9278
2025-02-11,sz.000682,9.77,9.78,9.52,9.54,28659638,274693516.24,2.1378,-2.5536
2025-02-12,sz.000682,9.54,10.08,9.52,10.06,55513887,548229488.27,4.141,5.4507
2025-02-13,sz.000682,10.05,10.05,9.7,9.75,44882910,440229650.32,3.348,-3.0815
2025-02-14,sz.000682,9.75,10.08,9.65,9.99,42425330,420314336.46,3.1647,2.4615
2025-02-17,sz.000682,10.11,10.13,9.86,9.93,30711595,305174947.4,2.2909,-0.6006
2025-02-18,sz.000682,9.94,10.04,9.69,9.74,25917816,255247613.29,1.9333,-1.9134
2025-02-19,sz.000682,9.73,9.85,9.65,9.81,20591497,201009242.23,1.536,0.7187
2025-02-20,sz.000682,9.79,9.83,9.67,9.83,17289667,168267895.28,1.2897,0.2039
2025-02-21,sz.000682,9.83,10.2,9.79,10.1,46881902,473780722.6,3.4971,2.7467
2025-02-24,sz.000682,10.12,10.12,9.88,9.94,26739794,266780932.14,1.9946,-1.5842
2025-02-25,sz.000682,9.87,9.99,9.76,9.86,23879086,235460051.41,1.7812,-0.8048
2025-02-26,sz.000682,9.87,9.96,9.82,9.95,17173042,170111184.67,1.281,0.9128
2025-02-27,sz.000682,9.94,9.95,9.73,9.86,20310444,199695279.54,1.515,-0.9045
2025-02-28,sz.000682,9.83,9.95,9.71,9.74,18876157,185656637.85,1.408,-1.217
2025-03-03,sz.000682,9.74,9.79,9.52,9.56,21563560,208174301.47,1.6085,-1.848
2025-03-04,sz.000682,9.52,9.66,9.49,9.63,13324878,127912674.89,0.994,0.7322
2025-03-05,sz.000682,9.6,9.71,9.54,9.62,10988808,105635119.36,0.8197,-0.1038
2025-03-06,sz.000682,9.64,9.77,9.6,9.74,21217931,205558657.12,1.5827,1.2474
2025-03-07,sz.000682,9.73,9.74,9.57,9.62,14039878,135199916.56,1.0473,-1.232
2025-03-10,sz.000682,9.6,9.68,9.48,9.64,16069010,153655240.7,1.1986,0.2079
2025-03-11,sz.000682,9.59,9.59,9.43,9.53,15377601,146097276.12,1.1471,-1.1411
