date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688248,31.95,32.3,31.58,32.12,2926621,93659174.21,1.2814,1.0063
2025-02-11,sh.688248,32.22,32.22,31.51,31.82,2274231,72234331.82,0.9957,-0.934
2025-02-12,sh.688248,31.85,32.3,31.69,32.15,2304389,73808327.3,1.0089,1.0371
2025-02-13,sh.688248,32.28,32.4,31.38,31.48,1988595,63192297.91,0.8707,-2.084
2025-02-14,sh.688248,31.18,31.97,31.15,31.54,2203766,69527179.84,0.9649,0.1906
2025-02-17,sh.688248,31.69,31.97,31.03,31.35,2625128,82571387.68,1.1494,-0.6024
2025-02-18,sh.688248,31.76,32.75,31.42,31.7,5913591,190348781.93,2.5891,1.1164
2025-02-19,sh.688248,31.61,32.68,31.25,32.57,5006350,161949489.29,2.1919,2.7445
2025-02-20,sh.688248,32.48,33.05,32.21,32.69,4007896,130846238.09,1.7548,0.3684
2025-02-21,sh.688248,32.66,34.18,32.66,33.97,6407358,214742970.43,2.8053,3.9156
2025-02-24,sh.688248,34.3,34.68,33.21,33.52,6154220,208164649.47,2.6945,-1.3247
2025-02-25,sh.688248,33.08,33.78,32.82,33.18,4104847,136708427.37,1.7972,-1.0143
2025-02-26,sh.688248,33.18,33.98,33.02,33.76,3598323,120890986.31,1.5754,1.748
2025-02-27,sh.688248,33.88,33.98,32.92,33.5,3510612,117202888.93,1.537,-0.7701
2025-02-28,sh.688248,33.25,33.5,32.35,32.36,3487921,114850494.02,1.5271,-3.403
2025-03-03,sh.688248,32.53,33.47,32.01,32.92,3844099,126680561.48,1.6831,1.7305
2025-03-04,sh.688248,33.01,33.8,32.61,33.67,3256003,108488992.32,1.4256,2.2783
2025-03-05,sh.688248,33.67,34.29,33.4,33.82,3525579,119201778.59,1.5436,0.4455
2025-03-06,sh.688248,34.08,34.48,33.68,34.06,4377173,149381844.87,1.9165,0.7096
2025-03-07,sh.688248,33.88,34.0,33.29,33.51,2676535,89872728.4,1.1719,-1.6148
2025-03-10,sh.688248,33.51,33.66,33.08,33.28,2189594,72902040.11,0.9587,-0.6864
2025-03-11,sh.688248,32.88,33.3,32.88,33.24,1797851,59494295.14,0.7872,-0.1202
