date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002823,16.0,16.48,15.81,16.1,29897492,483751758.91,13.8145,1.6414
2025-02-26,sz.002823,15.95,16.48,15.95,16.22,27292843,443746347.07,12.611,0.7453
2025-02-27,sz.002823,16.22,16.7,16.06,16.52,27152676,445320899.97,12.5463,1.8496
2025-02-28,sz.002823,16.48,16.49,15.65,15.71,18767227,299008041.4,8.6717,-4.9031
2025-03-03,sz.002823,15.72,16.18,15.72,15.9,12678188,202325641.06,5.8581,1.2094
2025-03-04,sz.002823,15.83,16.28,15.77,16.17,11818403,190332849.77,5.4609,1.6981
2025-03-05,sz.002823,16.13,16.26,15.82,16.06,10370018,165849535.96,4.7916,-0.6803
2025-03-06,sz.002823,16.13,16.5,15.9,15.95,16928624,273062463.41,7.8221,-0.6849
2025-03-07,sz.002823,15.95,16.18,15.69,15.81,11406192,181321877.98,5.2704,-0.8777
2025-03-10,sz.002823,15.76,15.95,15.68,15.79,7950200,125621514.0,3.6735,-0.1265
2025-03-11,sz.002823,15.13,15.66,15.13,15.55,10506065,162022393.92,4.8545,-1.5199
