date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002518,28.02,29.0,28.02,28.29,27887537,793769916.51,4.9341,-3.6116
2025-02-26,sz.002518,28.52,29.71,28.08,28.87,35779325,1034231220.43,6.3304,2.0502
2025-02-27,sz.002518,28.87,29.2,27.2,28.18,30390410,852810886.68,5.377,-2.39
2025-02-28,sz.002518,27.7,27.71,26.18,26.34,21408544,572463887.72,3.7878,-6.5295
2025-03-03,sz.002518,26.2,26.8,25.71,25.98,17843379,468383605.39,3.157,-1.3667
2025-03-04,sz.002518,25.6,26.48,25.55,26.46,12104506,317493949.46,2.1416,1.8476
2025-03-05,sz.002518,26.67,28.6,26.3,28.34,26895318,733553495.57,4.7586,7.1051
2025-03-06,sz.002518,28.74,29.05,28.32,28.63,31725130,909955228.28,5.6131,1.0233
2025-03-07,sz.002518,28.29,28.57,27.41,27.79,20624468,576396088.67,3.6491,-2.934
2025-03-10,sz.002518,27.72,28.08,27.33,28.08,14139721,392391582.03,2.5017,1.0435
2025-03-11,sz.002518,27.55,28.7,27.2,28.38,19637486,550716924.24,3.4744,1.0684
